Name,Rank,Year,Freq
Victoria,102,1994,57
Aimee,104,1994,56
Hazel,104,1994,56
Olivia,104,1994,56
Christine,107,1994,55
Kayleigh,108,1994,54
Robyn,109,1994,51
Lucy,110,1994,50
Natalie,111,1994,49
Vanessa,112,1994,48
Andrea,113,1994,47
Cliona,114,1994,46
Kellie,114,1994,46
Brigid,116,1994,45
Nadine,116,1994,45
Paula,116,1994,45
Aideen,119,1994,44
Eleanor,119,1994,44
Caitriona,121,1994,43
Katherine,121,1994,43
Linda,121,1994,43
Martina,121,1994,43
Bernadette,125,1994,42
Deborah,125,1994,42
Eileen,125,1994,42
Erica,125,1994,42
Kirsty,125,1994,42
Aileen,130,1994,41
Alexandra,130,1994,41
Charlotte,130,1994,41
Yvonne,130,1994,41
Heather,134,1994,40
Eva,135,1994,39
Ashley,136,1994,38
Teresa,136,1994,38
Bronagh,138,1994,36
Carol,138,1994,36
Jacqueline,138,1994,36
Suzanne,138,1994,36
Sara,142,1994,35
Tanya,142,1994,35
Josephine,144,1994,34
Catriona,145,1994,33
Cliodhna,145,1994,33
Nora,145,1994,33
Chelsea,148,1994,32
Una,148,1994,32
Avril,150,1994,31
Julia,150,1994,31
Meghan,150,1994,31
Rose,150,1994,31
Clara,154,1994,30
Shona,154,1994,30
Nikita,156,1994,29
Sabrina,156,1994,29
Alanna,158,1994,28
Charlene,158,1994,28
Frances,158,1994,28
Helena,158,1994,28
Sally,158,1994,28
Tracey,158,1994,28
Ailbhe,164,1994,27
Kerrie,164,1994,27
Leona,164,1994,27
Tracy,164,1994,27
Amber,168,1994,26
Brid,168,1994,26
Carla,168,1994,26
Caitlin,171,1994,25
Johanna,171,1994,25
Sadhbh,171,1994,25
Aislinn,174,1994,24
Dawn,174,1994,24
Jasmine,174,1994,24
Martha,174,1994,24
Zara,174,1994,24
Alannah,179,1994,23
Eadaoin,179,1994,23
Erin,179,1994,23
Georgina,179,1994,23
Kathryn,179,1994,23
Muireann,179,1994,23
Pamela,179,1994,23
Serena,179,1994,23
Annie,187,1994,22
Miriam,187,1994,22
Molly,187,1994,22
Ailish,190,1994,21
Ashleigh,190,1994,21
Jean,190,1994,21
Joanna,190,1994,21
Rebekah,190,1994,21
Simone,190,1994,21
Sophia,190,1994,21
Theresa,190,1994,21
Anita,198,1994,20
Cathy,198,1994,20
Geraldine,198,1994,20
Jamie,198,1994,20
Lyndsey,198,1994,20
Noreen,198,1994,20
Sandra,198,1994,20
Sheila,198,1994,20
Alana,206,1994,19
April,206,1994,19
Eilis,206,1994,19
Eve,206,1994,19
Leigh,206,1994,19
Lynn,206,1994,19
Angela,212,1994,18
Aoibheann,212,1994,18
Barbara,212,1994,18
Dearbhla,212,1994,18
Jodie,212,1994,18
Jordan,212,1994,18
Nadia,212,1994,18
Yasmin,212,1994,18
Abigail,220,1994,17
Kelsey,220,1994,17
Meadhbh,220,1994,17
Melanie,220,1994,17
Orlagh,220,1994,17
Taylor,220,1994,17
Therese,220,1994,17
Cara,227,1994,16
Lydia,227,1994,16
Rosemary,227,1994,16
Shaunagh,227,1994,16
Valerie,227,1994,16
Claudia,232,1994,15
Colleen,232,1994,15
Jacinta,232,1994,15
Jenna,232,1994,15
Jill,232,1994,15
Karla,232,1994,15
Marian,232,1994,15
Vivienne,232,1994,15
Audrey,240,1994,14
Breda,240,1994,14
Brona,240,1994,14
Cassandra,240,1994,14
Chantelle,240,1994,14
Courtney,240,1994,14
Evelyn,240,1994,14
Irene,240,1994,14
Jenny,240,1994,14
Joan,240,1994,14
Karina,240,1994,14
Maureen,240,1994,14
Meabh,240,1994,14
Rita,240,1994,14
Shirley,240,1994,14
Agnes,255,1994,13
Amie,255,1994,13
Antoinette,255,1994,13
Beth,255,1994,13
Carmel,255,1994,13
Cheryl,255,1994,13
Erika,255,1994,13
Esther,255,1994,13
Hollie,255,1994,13
Jayne,255,1994,13
Laoise,255,1994,13
Noelle,255,1994,13
Rosemarie,255,1994,13
Amelia,268,1994,12
Celine,268,1994,12
Eilish,268,1994,12
Fionnuala,268,1994,12
Gina,268,1994,12
Isabelle,268,1994,12
Jemma,268,1994,12
Jillian,268,1994,12
Joy,268,1994,12
Maire,268,1994,12
Regina,268,1994,12
Siobhain,268,1994,12
Sonia,268,1994,12
Tamara,268,1994,12
Aoibhin,282,1994,11
Carly,282,1994,11
Carolyn,282,1994,11
Casey,282,1994,11
Colette,282,1994,11
Diane,282,1994,11
Doireann,282,1994,11
Ella,282,1994,11
Janet,282,1994,11
Kerri,282,1994,11
Kerry,282,1994,11
Paige,282,1994,11
Veronica,282,1994,11
Vicky,282,1994,11
Winifred,282,1994,11
Alex,297,1994,10
Aoibhinn,297,1994,10
Brenda,297,1994,10
Carrie,297,1994,10
Cora,297,1994,10
Dervla,297,1994,10
Faye,297,1994,10
Isabel,297,1994,10
Leeanne,297,1994,10
Micheala,297,1994,10
Neasa,297,1994,10
Pauline,297,1994,10
Arlene,309,1994,9
Bebhinn,309,1994,9
Beibhinn,309,1994,9
Demi,309,1994,9
Elisha,309,1994,9
Haley,309,1994,9
Julianne,309,1994,9
Kara,309,1994,9
Kiara,309,1994,9
Lynda,309,1994,9
Lynsey,309,1994,9
Maura,309,1994,9
Meagan,309,1994,9
Mollie,309,1994,9
Nathalie,309,1994,9
Nichola,309,1994,9
Olwyn,309,1994,9
Rosaleen,309,1994,9
Sheena,309,1994,9
Stacy,309,1994,9
Alisha,329,1994,8
Allison,329,1994,8
Cassie,329,1994,8
Darina,329,1994,8
Eithne,329,1994,8
Enya,329,1994,8
Hailey,329,1994,8
Hanna,329,1994,8
Hayleigh,329,1994,8
Janice,329,1994,8
Katelyn,329,1994,8
Kathy,329,1994,8
Lena,329,1994,8
Leonie,329,1994,8
Lily,329,1994,8
Marguerite,329,1994,8
Philomena,329,1994,8
Tammy,329,1994,8
Tessa,329,1994,8
Toni,329,1994,8
Ursula,329,1994,8
Abbie,350,1994,7
Alyson,350,1994,7
Antonia,350,1994,7
Bethany,350,1994,7
Bronwyn,350,1994,7
Catherina,350,1994,7
Debbie,350,1994,7
Eibhlin,350,1994,7
Freya,350,1994,7
Ingrid,350,1994,7
Isobel,350,1994,7
Jolene,350,1994,7
Justine,350,1994,7
Kelley,350,1994,7
Kimberly,350,1994,7
Kirstie,350,1994,7
Kristina,350,1994,7
Marion,350,1994,7
Mikaela,350,1994,7
Nessa,350,1994,7
Oonagh,350,1994,7
Sylvia,350,1994,7
Tiffany,350,1994,7
Vivian,350,1994,7
Adele,374,1994,6
Ava,374,1994,6
Caoilfhionn,374,1994,6
Cathriona,374,1994,6
Chelsey,374,1994,6
Diana,374,1994,6
Edwina,374,1994,6
Eimer,374,1994,6
Gabrielle,374,1994,6
Genevieve,374,1994,6
Georgia,374,1994,6
Iseult,374,1994,6
Janette,374,1994,6
Jasmin,374,1994,6
Jessie,374,1994,6
Katy,374,1994,6
Kiera,374,1994,6
Kimberley,374,1994,6
Leeann,374,1994,6
Lindsay,374,1994,6
Lucia,374,1994,6
Maebh,374,1994,6
Majella,374,1994,6
Marcella,374,1994,6
Marianne,374,1994,6
Noirin,374,1994,6
Nuala,374,1994,6
Priscilla,374,1994,6
Roberta,374,1994,6
Savannah,374,1994,6
Shannan,374,1994,6
Shelley,374,1994,6
Sile,374,1994,6
Siofra,374,1994,6
Terri,374,1994,6
Tori,374,1994,6
Vicki,374,1994,6
Adrienne,411,1994,5
Aedin,411,1994,5
Ailis,411,1994,5
Annalise,411,1994,5
Bevin,411,1994,5
Bianca,411,1994,5
Cecelia,411,1994,5
Chantel,411,1994,5
Cody,411,1994,5
Davina,411,1994,5
Debra,411,1994,5
Emilie,411,1994,5
Glenda,411,1994,5
Isabella,411,1994,5
Judith,411,1994,5
Julieanne,411,1994,5
Katriona,411,1994,5
Kristine,411,1994,5
Leanna,411,1994,5
Leighann,411,1994,5
Lesley,411,1994,5
Lianne,411,1994,5
Lindsey,411,1994,5
Louisa,411,1994,5
Lynne,411,1994,5
Mandy,411,1994,5
Marita,411,1994,5
Meg,411,1994,5
Michela,411,1994,5
Naoise,411,1994,5
Norah,411,1994,5
Orna,411,1994,5
Patrice,411,1994,5
Pearl,411,1994,5
Philippa,411,1994,5
Sadbh,411,1994,5
Shanice,411,1994,5
Sonya,411,1994,5
Treasa,411,1994,5
Abby,450,1994,4
Aifric,450,1994,4
Aisleen,450,1994,4
Blaithin,450,1994,4
Cailin,450,1994,4
Ceile,450,1994,4
Clionadh,450,1994,4
Collette,450,1994,4
Connie,450,1994,4
Cynthia,450,1994,4
Daire,450,1994,4
Daisy,450,1994,4
Dara,450,1994,4
Deirbhile,450,1994,4
Delia,450,1994,4
Ellie,450,1994,4
Finola,450,1994,4
Florence,450,1994,4
Gwen,450,1994,4
Heidi,450,1994,4
Hilary,450,1994,4
Imogen,450,1994,4
Jaime,450,1994,4
Jennie,450,1994,4
Joyce,450,1994,4
June,450,1994,4
Katharine,450,1994,4
Keira,450,1994,4
Krystal,450,1994,4
Lara,450,1994,4
Lea,450,1994,4
Leslie,450,1994,4
Marina,450,1994,4
Marissa,450,1994,4
Meaghan,450,1994,4
Mia,450,1994,4
Michele,450,1994,4
Moya,450,1994,4
Olive,450,1994,4
Rhiannon,450,1994,4
Riona,450,1994,4
Roseanne,450,1994,4
Ruby,450,1994,4
Sabina,450,1994,4
Seona,450,1994,4
Shaunna,450,1994,4
Shelby,450,1994,4
Tania,450,1994,4
Tina,450,1994,4
Triona,450,1994,4
Wendy,450,1994,4
Zarah,450,1994,4
Alexandria,502,1994,3
Alicia,502,1994,3
Alva,502,1994,3
Angelina,502,1994,3
Annmarie,502,1994,3
Ashlee,502,1994,3
Ashlin,502,1994,3
Atlanta,502,1994,3
Aveen,502,1994,3
Ayesha,502,1994,3
Belinda,502,1994,3
Blanaid,502,1994,3
Blathnaid,502,1994,3
Briana,502,1994,3
Brianna,502,1994,3
Cadhla,502,1994,3
Caoilinn,502,1994,3
Carley,502,1994,3
Ceire,502,1994,3
Charleen,502,1994,3
Charmaine,502,1994,3
Cherie,502,1994,3
Cherise,502,1994,3
Clair,502,1994,3
Cloda,502,1994,3
Coleen,502,1994,3
Cornelia,502,1994,3
Daniele,502,1994,3
Dayna,502,1994,3
Dearbhail,502,1994,3
Dolores,502,1994,3
Dominique,502,1994,3
Doreen,502,1994,3
Dympna,502,1994,3
Eimhear,502,1994,3
Elena,502,1994,3
Elise,502,1994,3
Fidelma,502,1994,3
Francesca,502,1994,3
Gertrude,502,1994,3
Harriet,502,1994,3
Imelda,502,1994,3
Jackie,502,1994,3
Janine,502,1994,3
Judy,502,1994,3
Juliette,502,1994,3
Kacey,502,1994,3
Kaley,502,1994,3
Karyn,502,1994,3
Kathlyn,502,1994,3
Kay,502,1994,3
Keelin,502,1994,3
Keeva,502,1994,3
Kelsie,502,1994,3
Kirsten,502,1994,3
Kirstin,502,1994,3
Klara,502,1994,3
Kym,502,1994,3
Kyra,502,1994,3
Larissa,502,1994,3
Laurie,502,1994,3
Leann,502,1994,3
Lee,502,1994,3
Lia,502,1994,3
Liadan,502,1994,3
Lilian,502,1994,3
Lois,502,1994,3
Lucinda,502,1994,3
Lynette,502,1994,3
Madeline,502,1994,3
Maedbh,502,1994,3
Mari,502,1994,3
Mariah,502,1994,3
Mariam,502,1994,3
May,502,1994,3
Mellisa,502,1994,3
Mellissa,502,1994,3
Moira,502,1994,3
Monica,502,1994,3
Nancy,502,1994,3
Nichole,502,1994,3
Nicolle,502,1994,3
Nina,502,1994,3
Noeleen,502,1994,3
Olga,502,1994,3
Phoebe,502,1994,3
Racheal,502,1994,3
Romy,502,1994,3
Rosa,502,1994,3
Rosanne,502,1994,3
Rosie,502,1994,3
Sammy,502,1994,3
Selena,502,1994,3
Sheree,502,1994,3
Sive,502,1994,3
Yasmine,502,1994,3
Yvette,502,1994,3
Sarah,1,1995,739
Niamh,2,1995,645
Aoife,3,1995,621
Laura,4,1995,607
Emma,5,1995,600
Ciara,6,1995,572
Rebecca,7,1995,503
Lauren,8,1995,492
Amy,9,1995,452
Shauna,10,1995,418
Shannon,11,1995,384
Jessica,12,1995,362
Rachel,13,1995,359
Megan,14,1995,349
Aisling,15,1995,342
Nicole,16,1995,340
Mary,17,1995,312
Katie,18,1995,311
Jennifer,19,1995,258
Sinead,20,1995,253
Lisa,21,1995,245
Claire,22,1995,241
Michelle,23,1995,234
Hannah,24,1995,230
Chloe,25,1995,215
Catherine,26,1995,214
Danielle,27,1995,203
Ellen,28,1995,193
Kate,28,1995,193
Aine,30,1995,182
Roisin,30,1995,182
Orla,32,1995,181
Louise,33,1995,179
Caoimhe,34,1995,171
Eimear,35,1995,156
Fiona,36,1995,153
Emily,37,1995,152
Tara,38,1995,151
Kelly,39,1995,148
Leanne,40,1995,137
Sophie,40,1995,137
Jade,42,1995,134
Karen,43,1995,133
Alison,44,1995,131
Elizabeth,45,1995,129
Grace,45,1995,129
Anna,47,1995,128
Clodagh,47,1995,128
Nicola,49,1995,126
Siobhan,49,1995,126
Stephanie,51,1995,122
Margaret,52,1995,120
Maria,53,1995,112
Lorna,54,1995,102
Ruth,54,1995,102
Edel,56,1995,96
Leah,57,1995,95
Caroline,58,1995,91
Gemma,58,1995,91
Emer,60,1995,89
Samantha,61,1995,88
Zoe,61,1995,88
Grainne,63,1995,85
Elaine,64,1995,84
Jane,64,1995,84
Kayleigh,66,1995,81
Deirdre,67,1995,80
Marie,68,1995,79
Michaela,68,1995,79
Amanda,70,1995,78
Kathleen,70,1995,78
Rachael,70,1995,78
Hayley,73,1995,76
Holly,74,1995,74
Bridget,75,1995,73
Alice,76,1995,70
Anne,77,1995,69
Shannen,77,1995,69
Ashling,79,1995,68
Christina,80,1995,67
Saoirse,80,1995,67
Lorraine,82,1995,66
Ann,83,1995,65
Clare,83,1995,65
Donna,83,1995,65
Joanne,83,1995,65
Mairead,83,1995,65
Helen,88,1995,64
Kellie,89,1995,63
Brigid,90,1995,62
Hazel,91,1995,61
Sorcha,91,1995,61
Natasha,93,1995,60
Patricia,93,1995,60
Maeve,95,1995,59
Sharon,96,1995,58
Stacey,96,1995,58
Melissa,98,1995,57
Victoria,98,1995,57
Julie,100,1995,56
Ailbhe,101,1995,53
Andrea,101,1995,53
Christine,103,1995,52
Heather,103,1995,52
Olivia,103,1995,52
Caitriona,106,1995,51
Denise,106,1995,51
Kim,106,1995,51
Lucy,106,1995,51
Nadine,106,1995,51
Gillian,111,1995,50
Linda,111,1995,50
Nikita,113,1995,48
Eileen,114,1995,47
Naomi,114,1995,47
Susan,114,1995,47
Aimee,117,1995,45
Eva,117,1995,45
Catriona,119,1995,43
Clara,119,1995,43
Erin,119,1995,43
Katherine,119,1995,43
Molly,119,1995,43
Orlaith,119,1995,43
Leona,125,1995,42
Eleanor,126,1995,41
Robyn,126,1995,41
Alexandra,128,1995,40
Ashley,128,1995,40
Amber,130,1995,39
Chelsea,130,1995,39
Natalie,132,1995,38
Charlotte,133,1995,37
Cliona,133,1995,37
Lydia,133,1995,37
Helena,136,1995,36
Sara,136,1995,36
Suzanne,136,1995,36
Aideen,139,1995,35
Vanessa,139,1995,35
Caitlin,141,1995,34
Jacqueline,141,1995,34
Paula,141,1995,34
Kirsty,144,1995,33
Jodie,145,1995,32
Brid,146,1995,31
Carol,146,1995,31
Cliodhna,146,1995,31
Eve,146,1995,31
Jean,146,1995,31
Martina,146,1995,31
Nora,146,1995,31
Shona,146,1995,31
Aishling,154,1995,30
Annie,154,1995,30
Sandra,154,1995,30
Deborah,157,1995,29
Pamela,157,1995,29
Teresa,157,1995,29
Alanna,160,1995,28
Muireann,160,1995,28
Aileen,162,1995,27
Ashleigh,162,1995,27
Julia,162,1995,27
Kerrie,162,1995,27
Meabh,162,1995,27
Angela,167,1995,26
Cara,167,1995,26
Claudia,167,1995,26
Erica,167,1995,26
Rebekah,167,1995,26
Yvonne,167,1995,26
Anita,173,1995,25
Avril,173,1995,25
Bronagh,173,1995,25
Carla,173,1995,25
Dawn,173,1995,25
Eadaoin,173,1995,25
Lyndsey,173,1995,25
Una,173,1995,25
Ailish,181,1995,24
Bernadette,181,1995,24
Cora,181,1995,24
Rose,181,1995,24
Tanya,181,1995,24
Tracey,181,1995,24
Chantelle,187,1995,23
Charlene,187,1995,23
Dearbhla,187,1995,23
Sadhbh,187,1995,23
Sally,187,1995,23
Simone,187,1995,23
Valerie,187,1995,23
Kathryn,194,1995,22
Naoise,195,1995,21
Alana,196,1995,20
Eilish,196,1995,20
Georgina,196,1995,20
Jenny,196,1995,20
Joanna,196,1995,20
Meghan,196,1995,20
Miriam,196,1995,20
Sophia,196,1995,20
Tamara,196,1995,20
Aislinn,205,1995,19
Amie,205,1995,19
Courtney,205,1995,19
Isabelle,205,1995,19
Lynn,205,1995,19
Philomena,205,1995,19
Abigail,211,1995,18
Colleen,211,1995,18
Diane,211,1995,18
Eilis,211,1995,18
Erika,211,1995,18
Geraldine,211,1995,18
Hollie,211,1995,18
Josephine,211,1995,18
Kelsey,211,1995,18
Sheila,211,1995,18
Taylor,211,1995,18
Theresa,211,1995,18
Vivienne,211,1995,18
Aoibheann,224,1995,17
Celine,224,1995,17
Jamie,224,1995,17
Jayne,224,1995,17
Laoise,224,1995,17
Melanie,224,1995,17
Noelle,224,1995,17
Orlagh,224,1995,17
Frances,232,1995,16
Jill,232,1995,16
Jordan,232,1995,16
Maire,232,1995,16
Maura,232,1995,16
Serena,232,1995,16
Shannan,232,1995,16
Siofra,232,1995,16
Therese,232,1995,16
Zara,232,1995,16
April,242,1995,15
Doireann,242,1995,15
Ella,242,1995,15
Fionnuala,242,1995,15
Jemma,242,1995,15
Meadhbh,242,1995,15
Noreen,242,1995,15
Sabrina,242,1995,15
Carmel,250,1995,14
Demi,250,1995,14
Isobel,250,1995,14
Jasmine,250,1995,14
Katelyn,250,1995,14
Kerri,250,1995,14
Leonie,250,1995,14
Martha,250,1995,14
Monica,250,1995,14
Nadia,250,1995,14
Winifred,250,1995,14
Annette,261,1995,13
Aoibhin,261,1995,13
Arlene,261,1995,13
Breda,261,1995,13
Cassandra,261,1995,13
Cathy,261,1995,13
Evelyn,261,1995,13
Faye,261,1995,13
Kiera,261,1995,13
Sonia,261,1995,13
Veronica,261,1995,13
Alannah,272,1995,12
Alicia,272,1995,12
Antoinette,272,1995,12
Imelda,272,1995,12
Irene,272,1995,12
Johanna,272,1995,12
Karla,272,1995,12
Lara,272,1995,12
Paige,272,1995,12
Rita,272,1995,12
Tori,272,1995,12
Amelia,283,1995,11
Brenda,283,1995,11
Brona,283,1995,11
Carrie,283,1995,11
Casey,283,1995,11
Charmaine,283,1995,11
Eimer,283,1995,11
Joan,283,1995,11
Lynda,283,1995,11
Nessa,283,1995,11
Shanice,283,1995,11
Sile,283,1995,11
Sylvia,283,1995,11
Carly,296,1995,10
Cassie,296,1995,10
Enya,296,1995,10
Francesca,296,1995,10
Joy,296,1995,10
Kelley,296,1995,10
Kiara,296,1995,10
Lena,296,1995,10
Neasa,296,1995,10
Orna,296,1995,10
Patrice,296,1995,10
Pauline,296,1995,10
Regina,296,1995,10
Rosemary,296,1995,10
Abbie,310,1995,9
Audrey,310,1995,9
Carolyn,310,1995,9
Colette,310,1995,9
Isabel,310,1995,9
Janine,310,1995,9
Jolene,310,1995,9
Katrina,310,1995,9
Kerry,310,1995,9
Kristina,310,1995,9
Liadh,310,1995,9
Marguerite,310,1995,9
Nuala,310,1995,9
Shaunagh,310,1995,9
Shaunna,310,1995,9
Tracy,310,1995,9
Yasmin,310,1995,9
Aoibhinn,327,1995,8
Bebhinn,327,1995,8
Cathriona,327,1995,8
Chelsey,327,1995,8
Cody,327,1995,8
Dara,327,1995,8
Eabha,327,1995,8
Edwina,327,1995,8
Esther,327,1995,8
Georgia,327,1995,8
Gina,327,1995,8
Haley,327,1995,8
Hilary,327,1995,8
Jasmin,327,1995,8
Jenna,327,1995,8
Joyce,327,1995,8
Juliette,327,1995,8
Justine,327,1995,8
Kimberly,327,1995,8
Kira,327,1995,8
Lea,327,1995,8
Marion,327,1995,8
Mollie,327,1995,8
Oonagh,327,1995,8
Robin,327,1995,8
Abbey,352,1995,7
Abby,352,1995,7
Ailis,352,1995,7
Alisha,352,1995,7
Allison,352,1995,7
Barbara,352,1995,7
Bethany,352,1995,7
Blaithin,352,1995,7
Blathnaid,352,1995,7
Caoilfhionn,352,1995,7
Dionne,352,1995,7
Elena,352,1995,7
Elisha,352,1995,7
Fidelma,352,1995,7
Florence,352,1995,7
Genevieve,352,1995,7
Gwen,352,1995,7
Jacinta,352,1995,7
Janice,352,1995,7
Kathy,352,1995,7
Lee,352,1995,7
Lesley,352,1995,7
Lynne,352,1995,7
Marian,352,1995,7
Maureen,352,1995,7
Miranda,352,1995,7
Nichola,352,1995,7
Olive,352,1995,7
Olwyn,352,1995,7
Sheena,352,1995,7
Shirley,352,1995,7
Sonya,352,1995,7
Adrienne,384,1995,6
Ciana,384,1995,6
Davina,384,1995,6
Dayna,384,1995,6
Deanna,384,1995,6
Deirbhile,384,1995,6
Eithne,384,1995,6
Ellie,384,1995,6
Emilie,384,1995,6
Hailey,384,1995,6
Janet,384,1995,6
Julianne,384,1995,6
Karina,384,1995,6
Kimberley,384,1995,6
Layla,384,1995,6
Leigh,384,1995,6
Lia,384,1995,6
Lily,384,1995,6
Majella,384,1995,6
Mandy,384,1995,6
Meagan,384,1995,6
Meg,384,1995,6
Moira,384,1995,6
Nancy,384,1995,6
Rosaleen,384,1995,6
Rosemarie,384,1995,6
Rowena,384,1995,6
Sasha,384,1995,6
Sian,384,1995,6
Siomha,384,1995,6
Tina,384,1995,6
Triona,384,1995,6
Ursula,384,1995,6
Adele,417,1995,5
Aedin,417,1995,5
Agnes,417,1995,5
Ava,417,1995,5
Ayesha,417,1995,5
Breffni,417,1995,5
Corina,417,1995,5
Danika,417,1995,5
Dannielle,417,1995,5
Darina,417,1995,5
Dearbhail,417,1995,5
Eibhlin,417,1995,5
Elma,417,1995,5
Gabrielle,417,1995,5
Janette,417,1995,5
Jessie,417,1995,5
Kaitlin,417,1995,5
Kayley,417,1995,5
Keira,417,1995,5
Kym,417,1995,5
Laurie,417,1995,5
Liadan,417,1995,5
Maebh,417,1995,5
Micaela,417,1995,5
Mikaela,417,1995,5
Rhiannon,417,1995,5
Rhona,417,1995,5
Romy,417,1995,5
Ruby,417,1995,5
Seana,417,1995,5
Selina,417,1995,5
Siobhain,417,1995,5
Stacy,417,1995,5
Tanita,417,1995,5
Aifric,451,1995,4
Alanah,451,1995,4
Anastasia,451,1995,4
Annmarie,451,1995,4
Anya,451,1995,4
Beth,451,1995,4
Bianca,451,1995,4
Bronwyn,451,1995,4
Cait,451,1995,4
Camille,451,1995,4
Caragh,451,1995,4
Carole,451,1995,4
Catherina,451,1995,4
Chelsie,451,1995,4
Cheryl,451,1995,4
Claudine,451,1995,4
Codie,451,1995,4
Cynthia,451,1995,4
Daisy,451,1995,4
Dana,451,1995,4
Daniella,451,1995,4
Dearbhaile,451,1995,4
Debbie,451,1995,4
Dolores,451,1995,4
Eden,451,1995,4
Elise,451,1995,4
India,451,1995,4
Ingrid,451,1995,4
Iseult,451,1995,4
Judith,451,1995,4
Judy,451,1995,4
Kara,451,1995,4
Katharine,451,1995,4
Katy,451,1995,4
Keara,451,1995,4
Kevina,451,1995,4
Kirsten,451,1995,4
Leigha,451,1995,4
Lindsey,451,1995,4
Loren,451,1995,4
Lucia,451,1995,4
Mairin,451,1995,4
Marcella,451,1995,4
Marianne,451,1995,4
Mia,451,1995,4
Michaella,451,1995,4
Muirne,451,1995,4
Natalia,451,1995,4
Norma,451,1995,4
Olga,451,1995,4
Peig,451,1995,4
Ria,451,1995,4
Riona,451,1995,4
Rosanna,451,1995,4
Sadie,451,1995,4
Shauneen,451,1995,4
Shelley,451,1995,4
Siun,451,1995,4
Tammy,451,1995,4
Terri,451,1995,4
Tessa,451,1995,4
Toni,451,1995,4
Vicky,451,1995,4
Wendy,451,1995,4
Zita,451,1995,4
Ali,516,1995,3
Almha,516,1995,3
Alyson,516,1995,3
Amee,516,1995,3
Aoibhe,516,1995,3
Arianna,516,1995,3
Bairbre,516,1995,3
Bethan,516,1995,3
Beverley,516,1995,3
Billie,516,1995,3
Blanaid,516,1995,3
Bonnie,516,1995,3
Briana,516,1995,3
Brianna,516,1995,3
Cailin,516,1995,3
Carleen,516,1995,3
Ceire,516,1995,3
Celia,516,1995,3
Ceola,516,1995,3
Cindy,516,1995,3
Cleo,516,1995,3
Corey,516,1995,3
Corinne,516,1995,3
Daire,516,1995,3
Deirbhle,516,1995,3
Derbhla,516,1995,3
Dervla,516,1995,3
Dianne,516,1995,3
Eavan,516,1995,3
Edith,516,1995,3
Eimile,516,1995,3
Elinor,516,1995,3
Elisabeth,516,1995,3
Ena,516,1995,3
Ericka,516,1995,3
Esme,516,1995,3
Farah,516,1995,3
Fatima,516,1995,3
Glenda,516,1995,3
Hanora,516,1995,3
Harriet,516,1995,3
Heidi,516,1995,3
Honor,516,1995,3
Ide,516,1995,3
Isabella,516,1995,3
Isobelle,516,1995,3
Ita,516,1995,3
Jackie,516,1995,3
Jacqui,516,1995,3
Jayde,516,1995,3
Jenifer,516,1995,3
Jillian,516,1995,3
Joann,516,1995,3
Jocelyn,516,1995,3
Jodi,516,1995,3
Juliet,516,1995,3
June,516,1995,3
Katriona,516,1995,3
Keely,516,1995,3
Keeva,516,1995,3
Kelli,516,1995,3
Kia,516,1995,3
Kieva,516,1995,3
Lana,516,1995,3
Laragh,516,1995,3
Leanna,516,1995,3
Leeanne,516,1995,3
Leone,516,1995,3
Lianne,516,1995,3
Lillian,516,1995,3
Lindsay,516,1995,3
Lisa-Marie,516,1995,3
Loraine,516,1995,3
Lucinda,516,1995,3
Lynsey,516,1995,3
Madeline,516,1995,3
Madison,516,1995,3
Maedbh,516,1995,3
Marilyn,516,1995,3
Marissa,516,1995,3
Maryann,516,1995,3
Meaghan,516,1995,3
Mellisa,516,1995,3
Micheala,516,1995,3
Moya,516,1995,3
Nada,516,1995,3
Nakita,516,1995,3
Nichole,516,1995,3
Nikki,516,1995,3
Nina,516,1995,3
Noirin,516,1995,3
Norah,516,1995,3
Orfhlaith,516,1995,3
Orlaigh,516,1995,3
Philippa,516,1995,3
Phoebe,516,1995,3
Polly,516,1995,3
Rianne,516,1995,3
Rosie,516,1995,3
Roslyn,516,1995,3
Sadbh,516,1995,3
Saffron,516,1995,3
Saorla,516,1995,3
Seanna,516,1995,3
Serina,516,1995,3
Shana,516,1995,3
Shania,516,1995,3
Shelly,516,1995,3
Sheree,516,1995,3
Shonagh,516,1995,3
Sibeal,516,1995,3
Sive,516,1995,3
Stella,516,1995,3
Susannah,516,1995,3
Tania,516,1995,3
Tess,516,1995,3
Tiffany,516,1995,3
Trudi,516,1995,3
Yasmine,516,1995,3
Yvette,516,1995,3
Sarah,1,1996,799
Emma,2,1996,617
Niamh,3,1996,612
Ciara,4,1996,596
Aoife,5,1996,584
Laura,6,1996,577
Lauren,7,1996,485
Rebecca,8,1996,474
Amy,9,1996,442
Megan,10,1996,423
Chloe,11,1996,421
Rachel,12,1996,397
Shauna,13,1996,396
Katie,14,1996,392
Nicole,15,1996,358
Mary,16,1996,356
Aisling,17,1996,336
Shannon,17,1996,336
Jessica,19,1996,311
Sinead,20,1996,287
Hannah,21,1996,251
Roisin,22,1996,248
Michelle,23,1996,245
Jennifer,24,1996,237
Kate,25,1996,223
Eimear,26,1996,222
Ellen,27,1996,219
Claire,28,1996,212
Sophie,29,1996,210
Lisa,30,1996,202
Emily,31,1996,190
Louise,32,1996,189
Aine,33,1996,184
Danielle,33,1996,184
Catherine,35,1996,181
Kelly,36,1996,171
Orla,36,1996,171
Leah,38,1996,167
